19.19,18.64,18.82,19.19,18.26,18.64,19.19,18.26,19.01,18.08,19.01,18.82,18.82,18.26,18.45,18.45,18.08,18.82,17.7,18.26,18.26,18.08,17.89,18.08,17.89,17.7,18.26,18.08,17.52,18.26,18.45,17.7,18.82,18.82,19.19,17.89,18.26,18.82,19.01,19.01,19.01,18.45,19.19,18.64,19.19,19.38,19.74,19.19,19.19,19.19,19.38,18.45,18.45,19.38,18.26,18.64,18.64,18.82,16.76,17.89,18.82,18.45,18.82,18.26,18.45,19.19,17.52,18.08,18.45,19.93,18.45,19.01,19.01,18.64,18.08,19.01,18.26,19.01,18.64,19.56,18.82,19.74,19.38,19.01,19.01,19.19,18.82,19.74,19.38,19.38,20.47,20.29,19.93,20.66,20.84,21.56,21.38,21.74,21.74,22.1,22.46,22.46,23.53,23.17,24.41,24.41,24.23,24.41,25.28,24.76,25.8,26.15,26.15,26.49,26.49,28.03,28.03,29.37,29.21,30.87,31.53,32.51,35.88,35.88,37.14,38.85,40.83,42.64,44.86,47.48,48.48,49.9,51.3,54.06,55.83,57.44,59.16,60.87,61.77,64.08,65.1,65.6,67.23,67.36,69.09,69.46,70.43,70.92,70.92,72.13,71.41,71.16,71.65,71.41,71.29,71.89,71.89,71.65,71.89,72.49,72.13,72.01,72.49,72.01,72.61,72.13,71.65,72.73,72.13,72.73,72.61,72.25,72.49,72.49,72.73,72.25,72.01,72.13,72.49,72.13,72.13,72.49,71.77,71.89,71.89,72.49,71.89,72.49,71.53,72.13,72.13,71.65,72.49,72.13,71.89,71.77,71.65,71.89,71.16,71.65,71.41,71.41,71.04,71.89,70.92,71.16,70.8,69.46,70.68,70.43,70.31,70.19,69.82,70.19,70.31,70.43,69.33,69.7,69.82,69.09,69.33,68.47,68.84,67.98,68.1,66.86,66.86,66.11,65.85,64.59,64.08,63.57,62.03,61.13,60.34,58.77,57.31,55.42,53.79,52,49.9,48.34,46.75,44.42,41.74,41.29,37.92,35.4,34.13,32.51,30.37,29.37,27,24.76,24.06,24.23,23.35,22.28,22.82,21.74,22.1,21.38,21.56,21.74,21.2,21.38,20.66,20.84,20.66,20.84,21.02,21.38,20.66,20.84,21.02,20.29,19.74,19.74,21.38,20.66,21.2,20.66,20.66,20.47,20.47,20.84,20.47,20.66,21.02,20.66,19.74,20.66,20.29,20.29,20.84,21.2,21.2,21.02,21.2,20.84,20.66,21.02,21.02,21.38,21.02,21.2,20.66,20.84,21.2,21.02,20.84,20.66,20.66,20.84,20.84,21.02,20.47,21.38,20.84,21.2
18.45,18.82,18.64,17.52,18.45,18.45,18.64,18.26,16.95,17.14,18.45,18.26,18.08,17.52,18.26,17.89,18.26,18.64,18.45,18.64,16.95,18.08,18.26,18.08,17.14,17.52,18.64,18.82,16.76,18.26,17.89,17.7,18.45,19.38,18.08,17.52,18.26,18.45,19.19,19.38,18.82,18.08,19.01,19.01,19.38,18.45,18.45,19.74,19.38,19.01,19.01,19.01,19.19,19.01,19.38,18.45,18.64,17.89,18.64,19.01,18.26,19.01,17.14,18.45,19.01,19.19,18.82,18.26,18.64,19.01,18.26,18.08,19.19,19.19,17.7,18.26,18.64,19.01,19.01,19.38,18.64,18.64,19.56,19.01,18.82,19.74,19.19,21.74,19.74,17.7,20.66,20.29,19.38,20.29,21.38,20.66,21.38,21.2,21.56,22.46,22.82,22.99,23.17,23.17,23.88,24.06,24.58,23.53,24.76,24.23,24.76,25.8,25.45,26.49,25.28,27.69,27.86,28.87,29.21,29.88,31.69,35.09,34.77,36.2,37.61,39.61,40.38,42.94,44.71,47.04,48.76,50.04,52.14,53.93,55.83,58.24,60.6,61.51,62.29,63.57,65.35,66.61,68.35,68.72,69.58,70.43,70.31,70.92,71.41,71.29,71.53,71.41,71.41,72.25,72.01,72.01,72.49,72.13,72.85,72.73,72.61,72.73,72.73,72.49,72.73,72.13,72.49,72.25,72.49,72.49,73.09,72.49,72.49,72.49,72.73,72.13,72.49,72.73,72.25,72.13,72.01,71.89,72.01,72.61,71.89,72.61,72.49,72.49,71.77,72.49,72.13,72.61,72.73,71.77,71.89,71.89,72.13,72.13,72.01,71.65,71.77,71.77,71.65,71.65,71.65,70.43,71.16,71.29,70.68,70.8,70.68,70.8,69.33,70.68,70.43,70.43,70.19,70.31,70.07,70.07,69.46,69.33,68.96,68.72,68.59,68.35,68.22,66.98,66.23,65.6,64.59,64.08,62.8,61.51,60.6,59.16,55.96,53.79,53.93,53.1,51.16,48.62,46.9,45.15,42.34,40.83,38.23,35.4,34.61,31.86,30.21,28.87,26.32,25.45,24.41,22.99,22.82,22.82,21.74,22.1,22.1,21.92,20.66,20.66,21.02,20.66,20.84,20.66,20.84,21.74,20.66,19.74,19.93,19.38,20.29,19.93,20.66,20.66,20.29,21.02,20.66,20.66,19.93,20.47,21.02,20.29,19.93,21.02,20.47,21.2,19.74,21.38,20.66,20.66,20.47,21.02,21.02,20.66,19.74,20.66,20.66,21.38,21.02,21.2,20.66,20.84,20.66,21.74,21.38,20.47,20.84,20.66,20.66,21.02,20.66,20.47,20.66,20.29,20.66,20.66
18.45,19.01,18.64,19.01,19.19,17.89,18.45,18.45,18.64,17.14,17.52,18.26,18.26,17.89,17.7,18.26,18.26,17.89,17.7,17.52,17.7,17.89,17.89,18.64,17.14,17.7,17.7,17.89,17.89,18.26,17.52,17.14,18.26,18.45,18.08,18.64,18.45,18.45,20.47,19.38,18.64,18.64,18.82,18.82,19.74,18.45,19.19,18.26,19.01,19.19,18.64,18.64,19.56,19.01,18.82,18.26,18.26,19.19,18.82,18.82,18.82,19.01,18.64,18.26,18.64,19.19,18.82,18.45,19.01,18.26,18.64,18.26,17.7,18.26,18.26,19.56,18.64,19.19,19.01,19.38,19.38,19.19,19.19,19.56,19.74,17.89,19.38,20.29,19.19,19.74,19.93,19.74,21.02,21.2,21.38,21.02,22.64,21.74,21.74,21.74,22.82,22.46,23.53,23.17,24.06,23.53,24.41,25.45,25.11,26.15,25.45,25.97,25.28,25.28,27.35,27.35,27.52,28.37,29.37,29.71,31.2,33,35.56,35.56,37.29,39.15,41.14,42.34,45.01,45.88,49.19,50.32,52.97,54.75,56.5,58.11,59.43,61.39,63.32,63.83,65.48,66.61,67.85,68.59,69.82,70.43,71.04,71.04,71.53,71.53,71.65,71.16,71.89,72.13,71.16,71.89,71.89,72.85,72.61,72.13,72.73,72.49,73.21,72.73,72.25,72.97,72.97,73.21,73.09,72.73,72.01,72.73,72.13,72.49,72.13,72.61,73.09,72.73,72.25,72.49,72.49,72.01,72.13,72.25,72.61,72.73,72.73,72.97,71.89,72.49,72.25,71.41,72.25,71.53,72.13,72.01,71.77,71.65,72.49,72.01,71.65,71.41,71.77,71.89,71.53,71.16,71.41,71.16,70.31,71.04,70.43,70.92,70.56,70.92,70.8,70.92,70.56,70.19,69.82,69.82,69.58,68.84,69.21,68.59,68.22,67.85,67.36,66.86,65.73,65.48,64.59,63.45,63.32,61.64,60.47,58.9,57.97,54.2,53.38,53.1,50.18,48.34,46.9,44.12,42.04,40.53,37.92,35.72,34.45,31.53,29.54,28.03,26.49,24.76,24.06,22.82,22.64,22.28,22.1,21.38,21.92,21.02,21.2,21.56,20.84,21.38,20.84,21.2,19.93,21.38,21.02,20.66,19.93,19.93,20.66,20.29,20.29,21.2,21.02,20.66,21.2,21.02,19.74,21.02,20.29,20.29,20.29,20.47,20.66,20.29,20.47,20.66,20.29,20.29,20.84,21.02,21.02,20.84,20.66,21.2,19.93,21.02,21.02,20.29,20.47,21.2,19.93,21.02,20.84,20.29,20.66,21.02,20.66,21.38,21.2,19.93,19.38,21.2,20.47,21.38
18.26,19.19,18.64,19.01,18.08,18.26,18.45,18.08,17.52,17.52,17.89,17.7,18.08,17.52,17.89,19.01,17.7,17.89,17.7,17.52,18.08,17.14,18.26,17.52,16.19,19.01,18.08,17.52,18.08,17.52,17.52,18.26,18.08,17.89,18.64,18.08,17.89,18.64,18.45,19.19,19.01,19.38,18.26,19.74,18.08,19.38,19.38,17.89,19.01,18.26,18.45,18.64,20.66,18.26,18.64,18.64,17.52,19.19,19.01,16.95,18.45,18.82,18.45,18.26,18.64,18.64,19.19,18.64,19.19,17.89,17.89,18.82,18.64,17.89,18.26,18.64,19.01,19.74,19.01,18.82,19.01,18.64,19.01,19.38,19.74,19.19,20.47,20.47,19.74,20.29,20.47,21.02,20.66,20.66,21.74,21.38,21.56,22.1,23.53,22.46,22.46,23.35,22.82,23.88,23.17,24.06,24.06,24.76,25.28,25.11,24.41,25.11,26.15,25.97,26.83,27.35,27.86,29.04,29.37,30.37,32.02,32.35,35.25,35.56,38.38,39.15,41.44,43.38,45.3,47.19,49.61,51.16,52.41,55.15,57.31,58.64,60.74,61.9,63.32,65.35,66.36,67.6,68.1,68.72,70.07,70.92,71.16,71.65,72.25,72.13,71.77,71.65,71.41,72.49,72.73,72.49,72.13,73.33,72.73,72.97,72.13,72.49,73.21,73.45,73.09,72.73,72.97,72.49,72.97,72.85,72.73,73.09,73.09,73.09,72.97,72.61,72.85,71.65,71.89,72.97,73.09,72.73,73.21,72.73,72.85,73.21,72.97,72.85,72.61,73.09,72.73,72.85,72.73,72.85,72.97,72.73,71.89,72.13,72.73,72.13,72.13,72.61,71.77,71.89,71.89,71.65,71.77,70.92,71.77,71.16,71.16,70.8,71.29,70.68,70.56,70.68,70.8,70.68,70.92,70.07,69.33,69.58,70.07,69.58,68.96,68.47,67.98,67.73,66.61,66.23,64.72,64.34,63.06,61.64,61.13,59.43,58.5,55.83,53.79,52.14,50.6,49.05,46.75,44.42,42.19,39.92,38.23,36.2,33.16,31.37,29.37,26.83,25.97,23.17,24.41,22.64,22.1,21.92,21.74,21.38,21.56,21.56,20.66,21.2,20.47,21.38,21.56,20.66,20.66,21.2,19.01,21.02,21.56,20.47,21.02,21.2,19.93,19.38,20.66,21.56,19.74,19.93,20.29,20.66,20.84,21.02,21.02,20.47,21.56,20.29,19.56,20.66,20.66,21.38,20.84,20.66,20.66,20.84,20.66,21.02,20.47,20.66,21.38,21.38,20.47,21.74,21.38,21.02,21.38,21.02,21.2,20.29,20.66,21.74,20.47,20.29,20.66,20.29,20.29,20.47
18.26,18.64,18.64,18.45,18.08,18.82,18.64,17.7,19.01,17.7,18.82,17.89,18.08,19.01,18.08,18.26,18.26,17.33,17.52,15.43,17.52,17.14,18.45,17.89,17.52,18.45,16.57,17.89,17.89,19.19,17.89,17.52,17.89,17.89,18.64,19.01,17.89,19.01,18.64,19.01,19.19,18.45,19.19,17.7,19.19,19.19,18.82,18.82,19.01,19.38,18.82,18.08,18.26,19.74,18.26,19.38,18.45,18.45,19.38,18.45,18.64,18.08,19.01,18.45,19.01,18.64,19.01,18.08,19.19,18.64,17.89,19.56,18.82,18.82,18.26,18.64,18.08,19.56,19.01,18.82,19.93,19.01,18.64,19.74,18.82,20.29,19.56,20.29,19.56,19.56,21.56,21.02,20.47,19.38,21.74,21.38,21.38,21.56,22.1,22.82,23.17,22.82,24.06,23.53,24.41,24.41,24.93,24.76,25.45,24.93,25.63,25.45,26.15,26.15,25.63,27.35,27.86,28.2,29.04,30.04,32.19,32.84,34.45,36.2,37.14,39.46,42.04,42.94,45.74,46.9,49.33,51.44,52.97,55.29,57.04,58.9,60.08,61.9,63.83,65.1,66.61,66.98,68.84,69.09,70.43,70.43,71.41,71.77,72.49,72.49,72.13,72.01,71.77,72.73,72.25,73.09,72.97,72.61,72.61,73.09,72.73,73.09,73.09,73.21,72.97,73.21,73.45,73.45,73.21,72.97,72.97,72.85,72.97,72.73,72.85,73.21,72.97,72.49,73.21,72.85,72.97,73.33,72.85,72.73,72.73,73.57,72.97,73.33,72.61,73.33,72.61,72.49,72.73,73.09,72.73,72.49,72.25,71.89,72.13,72.49,72.13,72.49,72.13,71.89,71.77,71.41,72.01,71.53,71.89,71.16,70.56,71.29,71.53,71.16,70.8,70.43,70.92,70.68,70.68,70.43,69.82,70.31,69.58,69.7,68.84,68.47,68.22,67.73,66.98,66.11,65.48,64.72,63.19,61.9,60.74,59.16,57.71,55.42,54.34,53.1,50.6,48.48,44.86,44.71,42.34,40.53,37.92,35.25,33.97,30.37,29.54,27.69,26.32,24.76,23.17,22.46,22.46,22.46,22.82,21.38,22.46,21.92,21.02,22.1,21.56,21.02,21.2,20.84,20.66,21.38,21.38,21.2,20.29,21.02,20.47,20.84,20.84,20.66,21.02,21.02,21.02,21.2,21.38,20.84,20.47,20.29,20.29,20.66,20.47,21.02,21.02,20.84,20.66,19.93,21.2,20.66,21.74,19.74,21.02,21.02,20.66,21.38,21.02,21.2,21.38,21.02,21.2,21.02,20.47,21.38,20.29,20.66,21.2,20.66,20.29,20.66,20.66,20.84,20.29,21.2
16.95,18.64,17.89,18.64,18.64,18.82,17.89,19.01,17.89,17.7,18.82,17.52,19.19,17.52,18.26,18.64,17.89,17.89,17.89,17.52,18.26,17.33,17.33,19.01,18.08,18.26,17.89,19.01,17.14,18.45,18.82,17.33,18.26,18.64,18.26,18.45,17.89,18.82,18.08,19.01,18.45,19.01,18.26,18.45,19.56,19.74,19.01,18.82,19.74,19.01,18.26,19.01,18.82,19.19,19.01,19.74,18.26,18.64,19.01,18.82,18.64,18.45,18.82,18.64,19.01,18.64,18.82,18.82,18.82,19.38,19.56,19.74,19.19,19.01,18.26,19.38,19.01,18.45,20.47,19.19,19.01,19.19,19.38,19.38,19.74,19.56,20.66,20.84,19.56,19.38,20.84,19.01,20.66,20.66,21.56,20.47,22.82,22.28,22.64,22.46,22.64,23.53,23.53,23.88,23.88,24.06,24.58,24.41,25.11,24.76,25.11,25.8,25.11,26.15,26.32,27.69,28.87,28.7,30.04,30.37,32.35,32.84,35.09,36.2,37.76,40.53,41.74,44.12,45.88,48.05,50.32,51.02,52.97,55.56,56.91,58.9,61.13,62.68,64.08,65.98,66.73,68.84,68.35,69.33,70.92,70.19,71.89,71.89,71.65,72.13,72.13,72.49,72.01,72.85,72.73,72.85,73.09,73.09,72.73,72.73,73.69,73.09,73.33,74.41,73.33,73.57,73.21,72.85,73.57,73.21,73.21,73.57,73.21,73.09,72.97,73.45,72.97,72.97,72.97,73.81,73.21,72.97,72.85,73.09,72.01,73.45,72.25,73.45,73.09,72.49,72.97,73.33,72.97,73.57,73.09,73.21,72.97,72.73,72.49,72.25,72.01,72.97,72.73,72.01,72.01,71.53,71.53,72.01,71.65,71.53,71.65,71.16,71.89,70.8,71.16,70.8,71.16,70.68,70.8,70.19,70.56,69.58,69.46,69.82,69.46,68.59,68.59,68.22,66.98,66.86,65.1,64.59,61.9,62.16,60.87,59.69,58.5,55.83,54.06,52.69,50.46,49.33,46.47,44.71,42.04,40.53,38.38,35.56,33.48,31.2,29.71,28.03,25.63,24.41,22.28,22.82,22.46,21.38,21.02,21.38,21.2,20.84,21.56,22.46,21.56,21.2,20.66,21.74,20.66,19.93,19.56,21.2,20.29,20.66,20.66,20.29,20.66,20.66,21.02,20.84,20.66,20.66,21.02,19.74,20.29,20.66,21.56,21.38,20.84,20.84,19.56,19.74,20.66,21.2,21.92,20.47,20.84,19.93,20.66,21.02,20.66,20.66,20.29,21.02,21.02,21.02,21.02,21.38,21.2,20.84,20.47,20.84,20.66,21.2,20.66,21.74,21.02,21.02,21.38,20.29
19.01,18.45,18.64,18.45,18.26,18.64,17.89,18.26,17.89,17.52,18.45,17.7,18.26,18.08,18.45,17.52,17.52,16.57,17.89,17.7,17.7,17.14,18.26,17.89,17.52,17.33,17.89,17.52,17.52,17.52,18.64,17.52,19.93,17.7,18.64,18.26,19.01,19.19,19.01,19.38,19.19,19.01,18.26,19.56,19.19,19.01,19.38,19.01,19.19,19.38,19.19,19.01,18.26,19.38,18.45,19.74,19.01,20.29,18.64,18.64,19.01,18.64,19.01,18.64,18.64,19.19,18.64,18.64,19.19,18.82,18.45,18.64,19.38,18.45,18.26,19.56,19.01,19.01,18.82,19.74,19.38,20.66,19.19,19.93,19.74,20.66,19.56,20.84,19.56,20.29,20.29,19.93,21.2,21.38,21.92,21.92,22.64,22.82,22.82,21.74,23.17,24.23,25.11,22.82,24.23,24.23,24.41,24.23,24.76,24.58,24.23,24.76,25.45,26.15,26.15,26.66,27.69,28.2,29.04,30.04,32.51,33.16,34.61,36.2,38.23,39.15,41.74,43.83,45.45,47.33,49.47,52.14,53.93,55.29,57.97,59.16,61.77,62.68,63.96,66.11,66.61,68.1,69.09,70.56,70.68,71.29,71.89,71.89,72.49,72.61,72.61,71.89,72.61,73.21,72.97,72.73,72.61,72.73,72.73,73.21,72.97,73.21,73.45,73.69,73.09,73.21,73.45,73.09,73.21,72.97,72.97,73.21,73.21,73.09,72.97,73.09,72.97,73.09,73.09,72.85,73.09,72.49,72.97,72.85,73.57,73.21,73.21,72.97,72.97,72.85,73.45,73.33,73.93,72.73,72.85,73.09,72.49,72.13,72.13,72.49,72.49,72.01,72.13,72.49,72.01,71.65,71.53,71.65,71.53,71.53,71.77,71.41,70.92,71.16,71.41,70.68,70.92,70.68,70.56,70.8,70.8,70.19,70.07,69.58,69.09,68.84,68.72,67.6,67.23,66.36,65.1,64.08,63.7,62.16,61.26,59.43,57.84,55.96,54.75,52.69,50.74,48.19,47.04,43.98,41.14,39.77,37.45,35.4,34.13,30.71,28.03,27.86,26.15,24.58,23.17,21.92,22.46,21.92,21.92,21.02,21.2,21.2,21.2,21.74,21.02,21.2,20.84,21.2,20.84,21.02,21.02,21.02,20.66,21.02,21.2,20.29,20.47,20.66,20.66,19.93,20.29,21.38,21.56,21.2,20.47,21.02,20.66,19.74,21.02,21.2,20.29,20.84,19.74,20.47,20.66,20.47,21.02,20.66,20.84,20.66,20.29,21.02,20.84,21.2,20.84,20.84,21.02,21.38,20.66,19.74,20.84,20.47,21.02,21.2,20.47,20.66,21.02,21.2,21.02,21.02
19.19,18.26,18.26,18.45,18.08,18.08,18.26,17.52,17.7,17.52,17.7,17.52,17.33,17.14,18.08,17.89,17.7,17.89,17.33,16,17.52,17.89,18.08,17.52,16.76,17.52,17.52,17.14,17.52,17.89,16.76,17.52,18.26,17.89,18.26,18.26,18.64,19.38,18.26,18.82,18.82,17.7,18.82,18.45,19.38,19.93,19.01,18.64,19.38,19.19,17.89,18.26,19.38,17.89,16.95,18.64,18.08,18.08,16.95,17.14,18.45,17.7,18.45,18.26,18.45,18.64,18.64,17.89,18.08,17.33,18.64,19.01,18.26,18.64,18.26,19.01,18.26,19.38,18.26,19.38,19.38,19.74,18.64,18.08,19.93,18.45,19.74,20.66,20.47,19.74,20.47,21.38,21.56,21.74,21.02,21.56,22.64,22.46,21.74,22.64,23.35,22.82,23.17,23.88,24.23,24.06,24.58,24.23,24.93,24.41,24.93,25.11,25.28,25.97,25.45,26.83,27,29.71,29.21,30.21,31.86,33.32,34.77,36.2,37.92,40.38,42.79,43.68,45.3,47.33,49.61,51.86,53.79,55.29,57.71,59.95,61.39,62.93,65.1,66.23,67.23,68.47,69.58,69.7,71.16,71.41,72.13,72.01,72.61,72.13,73.09,72.61,72.25,72.97,72.97,73.57,73.09,73.21,73.09,73.81,73.45,73.33,73.45,73.45,73.45,73.21,73.33,73.69,73.81,73.57,73.21,73.09,73.69,72.73,73.57,73.57,73.57,73.69,73.21,73.09,73.09,73.45,73.33,73.21,73.45,73.45,73.21,73.57,73.09,72.61,73.69,73.09,73.45,73.09,72.73,72.97,72.97,72.73,72.13,72.01,72.73,72.97,72.49,72.13,72.01,72.49,71.77,72.73,71.65,71.41,72.01,71.41,71.41,71.41,71.16,71.29,70.68,71.04,70.92,70.43,70.92,70.19,69.58,69.33,69.58,68.84,68.84,68.22,67.23,66.48,65.6,65.1,63.96,62.55,61.39,60.34,58.5,56.37,54.75,52.55,50.6,47.76,47.04,45.45,42.04,40.53,38.07,35.88,33.65,31.53,28.7,26.83,25.8,24.23,22.99,21.38,22.64,21.74,21.92,21.56,21.74,21.74,20.84,21.2,21.2,21.38,20.84,20.66,21.74,20.29,20.29,20.47,20.66,20.84,18.82,21.02,20.84,21.38,19.01,20.66,21.92,20.66,20.47,19.93,20.47,20.66,19.93,20.29,20.66,20.29,21.02,20.66,20.29,20.29,21.02,20.66,19.93,19.74,20.66,20.29,19.74,20.84,21.2,21.56,21.02,20.47,20.66,20.84,20.66,21.02,20.84,20.29,20.66,20.84,20.29,20.47,19.38,19.93,21.2,20.66
18.45,19.01,18.26,19.19,19.01,18.45,17.89,18.45,18.64,18.26,18.82,17.52,18.64,18.64,18.26,18.45,18.26,18.26,18.08,17.33,18.08,17.52,18.45,18.26,18.45,18.45,17.14,17.7,18.26,18.26,17.89,17.89,18.64,18.26,18.45,18.64,18.82,18.64,19.74,18.82,18.82,19.01,18.26,19.56,19.74,19.01,19.38,18.26,19.01,19.01,18.26,18.64,19.38,17.52,18.64,18.64,18.82,18.26,19.38,18.82,19.38,18.26,19.38,17.52,18.64,18.26,18.64,18.82,19.19,19.01,18.45,19.01,18.26,18.08,19.38,19.38,19.74,18.64,19.38,20.29,20.47,19.74,18.08,20.29,20.47,19.74,20.29,20.66,20.84,20.29,21.02,21.02,21.56,21.38,21.92,22.46,22.1,22.82,23.17,23.17,23.53,23.88,24.23,23.53,24.41,24.06,24.41,23.88,24.93,24.58,24.58,25.45,25.97,26.49,25.45,26.32,27.52,28.03,28.87,29.88,32.35,32.51,35.25,35.88,38.85,40.23,42.64,44.57,46.75,48.48,50.88,52.69,54.06,56.23,57.84,59.95,61.77,63.57,64.34,66.23,67.23,68.59,69.46,70.43,71.41,71.53,70.92,72.73,72.73,72.61,72.61,72.49,72.97,72.49,73.33,73.09,73.45,73.45,73.21,73.81,73.81,73.21,73.69,74.29,73.33,73.69,73.69,73.33,73.21,73.57,73.69,73.33,73.09,73.33,73.45,73.45,73.69,73.45,73.69,73.33,73.45,73.45,73.09,73.21,73.69,72.85,73.45,73.21,72.97,73.45,73.33,73.09,73.57,72.61,73.33,73.45,73.45,72.97,72.25,72.13,72.49,72.49,72.13,72.01,71.77,72.01,72.13,72.13,71.29,71.16,72.13,71.53,71.65,71.16,71.29,71.04,71.16,71.16,71.16,70.19,70.92,70.43,70.07,69.46,69.21,69.09,69.7,68.47,67.85,66.98,65.48,64.84,64.08,62.55,60.6,60.08,58.5,57.04,54.61,53.65,50.88,49.19,46.9,44.86,41.74,39.77,38.23,34.93,34.61,31.53,29.21,27.35,25.8,24.58,22.82,23.17,21.74,21.74,21.38,21.56,22.1,22.28,21.56,21.02,21.2,21.74,21.74,20.47,21.38,21.2,20.84,21.56,21.74,20.66,20.84,20.29,20.47,20.66,21.2,20.66,20.47,20.47,21.02,20.29,19.93,21.02,19.74,20.84,20.84,20.29,21.02,21.02,20.66,21.02,19.38,20.66,20.66,20.29,21.02,21.38,20.66,20.29,21.38,20.84,20.47,21.02,21.2,21.02,21.2,20.66,21.02,20.66,21.38,20.84,21.2,20.84,21.2,21.56,20.29,20.66
18.64,18.26,18.45,18.64,18.26,18.26,18.26,18.08,16.76,17.14,18.26,17.89,17.52,17.89,17.33,17.89,17.52,17.89,18.26,17.7,18.26,16.95,18.45,17.7,17.14,17.52,17.89,18.45,17.52,17.14,18.26,17.89,18.26,17.14,18.26,18.45,18.82,18.26,18.64,18.64,18.26,18.64,19.01,18.45,19.38,19.38,18.26,18.82,18.82,19.01,18.26,17.52,18.64,19.01,18.26,18.26,16.19,19.38,18.08,19.01,17.89,18.08,18.26,18.45,17.52,19.74,18.26,18.26,18.82,19.01,18.26,19.01,19.01,18.26,17.89,19.38,19.01,19.01,19.01,20.47,19.74,19.74,19.74,19.93,19.74,20.29,20.84,20.29,20.66,20.47,20.84,21.02,20.66,21.74,21.2,22.82,22.64,22.28,22.64,22.64,22.82,24.06,24.06,24.06,24.06,24.06,24.23,24.23,25.11,24.58,24.58,24.93,24.41,25.11,25.8,26.66,27.69,28.87,29.21,30.87,33.32,33.65,35.25,36.35,38.07,40.83,42.49,44.27,46.47,47.62,51.16,52.69,53.79,56.77,57.57,60.21,62.55,64.34,65.48,66.48,68.1,68.59,69.33,70.92,70.92,71.53,71.77,72.97,72.49,72.73,72.97,73.09,72.73,72.97,73.69,73.45,73.45,73.69,73.93,74.05,73.69,73.93,73.45,73.69,73.45,73.69,73.93,73.21,73.45,73.93,73.81,74.17,73.69,74.41,73.69,73.69,73.81,73.57,73.93,73.57,72.97,73.45,73.33,73.45,73.33,72.97,73.93,73.45,73.45,73.45,73.45,74.17,73.21,73.21,72.97,73.21,72.97,72.49,73.57,72.73,72.85,72.85,71.77,72.25,72.49,71.89,71.89,71.77,71.16,72.01,72.01,70.92,70.92,71.65,71.65,71.29,70.8,70.8,70.68,70.43,70.31,70.19,70.07,70.07,69.7,69.7,68.84,68.47,67.36,66.36,66.23,65.35,63.96,62.55,60.21,60.21,58.64,56.91,54.2,53.38,51.58,49.05,45.74,45.15,41.44,40.53,38.54,34.93,34.13,30.87,29.21,27.35,25.8,24.41,22.82,22.28,22.46,22.28,21.74,21.2,21.56,20.84,19.38,21.2,21.38,20.84,21.2,20.66,20.84,20.66,20.66,21.2,20.66,21.02,19.93,19.74,21.02,20.66,20.66,19.38,20.66,19.56,21.02,20.29,20.47,20.66,21.02,20.66,19.74,20.47,21.02,21.02,20.29,19.93,20.66,19.93,19.74,20.66,21.02,19.74,20.29,20.66,20.66,21.02,20.66,21.02,20.66,20.47,20.47,20.29,21.02,20.84,21.56,20.84,20.47,21.74,20.84,21.02,20.29,21.02
